-1.48865	-6.0562334	1.1159419	-0.52585953	1.1647444	2.62221	-1.9833785	-2.0865662	-1.8943137	-0.101438075	-2.0041547	-2.7587898	-1.8003086	6.879146	-6.894175	2.3014872
2.603026	-1.0643724	1.225884	-3.1063607	-0.13844885	-3.610751	-0.67859393	-1.7733577	9.549078	4.2309985	3.6817675	-3.8075147	5.7643714	-5.7567687	-1.8893903	2.9004028
-2.5899277	-0.3325963	-1.3658019	-2.981945	-1.9797099	-1.2274468	4.3509264	-2.8223	5.108474	2.2913036	2.6220324	6.6746964	9.756517	-7.666343	2.826827	8.46507
-2.3781276	3.051525	-0.9390507	4.158555	0.23609377	4.8613367	1.3103476	2.5649962	5.603222	3.814055	2.4157963	-0.11071229	4.9596777	-4.462361	0.15921202	7.225231
0.24649186	-1.023408	1.1374934	-2.0263839	-7.8436804	-4.693851	2.6809177	-2.6879249	3.6291194	1.9564378	2.1597786	-0.6457037	-0.85076004	-3.3738968	-0.94328904	1.2975236
-6.7553267	-3.4761708	-6.6830373	-4.2294044	-5.1778407	3.5356069	-0.590676	-1.9748505	0.8119868	2.9579818	-0.54829973	-3.4134936	-0.41026115	-3.0497458	2.3629608	1.1289504
-2.6208336	-0.29386374	-0.43233034	-4.820989	-3.3956335	-0.2267947	2.5180323	-4.734825	-1.6350667	-3.9334407	5.7887955	-2.0813844	-0.6376333	2.6126895	-0.2697688	-3.0026517
3.4779344	-6.3572865	-3.7093196	-3.1852796	-4.432733	0.899439	1.3659694	-6.0775447	-2.0776284	-4.156797	-4.670379	-0.24627528	-1.4677399	1.6538041	-2.8294802	7.927675
1.468852	-6.934483	3.6158485	4.896198	-1.4886695	-2.0357292	0.26693767	3.2931688	-1.4306204	1.0615798	-1.918458	-6.0046525	2.170564	11.207285	-9.096356	2.9223597
6.4092817	2.1306252	10.285615	-3.9531913	-1.2878232	8.417886	1.799046	-6.2121	9.230959	8.699015	-12.377655	7.4427276	4.9381742	5.090298	8.552719	11.529777
-1.7098118	0.7920381	-1.2491336	-1.9007065	-1.7212588	-1.0288112	0.9336638	-3.647922	1.5900939	-0.12683308	1.0737157	-2.174628	1.9985756	-0.66969156	6.3073335	7.104285
-0.5180915	0.5075646	1.6411636	-3.2674224	-1.4565156	-2.4647336	2.0329897	-2.5722082	4.362371	-1.7719382	2.2619512	-2.4385133	4.3932533	-3.1879315	-0.4564709	0.64910704
4.1490536	-1.7580025	0.48886037	-1.6532521	-1.1588484	0.6422042	-4.621139	-3.9653168	-4.3095956	-2.6252704	0.9037943	-0.35451195	-3.0235662	1.2365975	2.4142954	0.46301025
0.5660611	2.456643	-2.94711	-4.1145477	1.7926027	1.4931451	2.6713042	0.37353593	4.981275	3.3070462	3.453469	2.150497	-0.4749894	-5.831429	2.424972	8.135656
-0.044614602	-1.9773841	1.7716094	-3.2756732	-6.717785	-0.5957459	1.7325172	-3.6680727	5.0004706	4.776763	-3.2223008	0.21135755	0.4212155	-1.8816417	1.9700131	-0.5960981
9.618509	9.877122	5.6828604	7.1618085	7.5391955	-10.0236635	4.0396833	-0.9004586	-1.398215	-2.074212	9.797132	4.457262	9.776099	-5.5281224	9.768572	3.0885808
-1.9447979	2.691233	-1.9456271	3.109715	-4.1718693	0.96112186	-0.6020638	0.5590006	2.1303353	5.2826743	2.4409297	3.0656073	5.2302732	-4.96621	-3.5224104	-2.6729288
3.3467617	-1.7772388	-2.6188145	-0.9338171	-5.325722	-2.31778	2.6121132	-4.822712	-0.07048133	0.88912624	-3.0014575	3.9613008	-2.4176192	-0.24200484	7.411109	-1.2563273
-1.4970952	-3.886667	-1.2566731	-4.6658316	-5.658494	-3.3260872	3.7686715	-1.1844273	1.6230655	1.8630782	-1.5142177	1.314848	-0.61865824	-1.252193	1.810957	2.9127483
-2.8478534	-2.7861614	3.3693976	-3.9237275	-1.7190719	1.2825742	1.2878121	-0.48138306	0.47293723	0.18388276	-0.8947594	-0.9484065	0.33768052	0.36719477	-5.605277	3.7216816
-0.9196637	-8.281556	1.6694026	-7.5459013	-5.6043725	-2.086107	3.4629307	-3.497059	2.658428	0.81802326	-3.8200593	1.8296438	2.0454433	-3.1137888	1.2087724	1.88107
-4.9647846	-0.60110766	-4.467431	-5.5431037	-6.485078	-2.8305552	1.0919333	-8.553791	3.2857635	4.0435853	0.7361794	3.598252	-0.7648041	0.4276464	-0.6702962	-2.538247
-0.8938182	-2.0779018	1.10152	0.32666835	-0.7611592	-1.4436798	-1.7775415	-4.9609475	0.6172144	-0.36479855	-3.305573	-3.3173292	3.2434008	2.3792229	5.307393	5.412014
0.85962695	0.7476996	-0.6514349	-1.6031821	-1.2743561	-3.4379745	2.9811888	-4.926015	-2.7578974	-5.1168027	2.0845444	-2.5012958	0.78288573	-2.4773796	3.7766964	6.0209684
-0.47972277	-3.7892594	4.2463746	-0.4497957	-3.4349914	-0.23339818	-1.3354433	-4.1882715	4.8583803	-1.1951424	0.7007006	-4.0636373	0.16897808	-0.2557019	-0.33512878	4.157796
-2.0506094	-1.6306168	0.11091543	-1.9882989	-3.2370427	-0.49815163	3.3906448	-0.65218914	3.0744157	2.8525698	-5.70631	1.1139358	4.0057473	-1.3147486	1.812318	3.59036
1.8163658	-4.9256444	-5.618101	-4.409166	-6.4290895	0.10364039	3.312948	-7.1866436	3.644873	1.7465763	-2.8996458	-1.3314257	4.774451	0.7885492	2.6990914	2.1651022
-4.518354	-4.643801	1.8423176	-4.0814056	-10.798171	-3.135542	-0.8495606	-4.3241715	2.2795968	5.091955	-7.1866565	-2.7724533	2.817982	-3.9350622	-1.1398363	1.2066982
-3.2558002	-4.5851703	1.5544918	-1.5265468	-0.23712328	-5.4788704	-1.6870118	-2.8606174	3.6684296	0.74117017	1.1180981	-0.64999354	4.6236863	-4.3842773	-1.1243923	2.0178242
-1.6641085	2.5472498	1.6793842	-0.6861553	-1.7245874	-0.66752905	5.4336925	0.667929	1.1674491	2.644142	-1.3613505	-0.4346173	-0.7262707	-4.772293	4.097272	6.888927
-0.5460317	1.5413536	3.7733521	6.056069	-3.0447855	0.48555228	-1.90197	1.7168636	-2.5856068	0.36802584	1.6568179	9.577259	-4.394807	1.4137548	-5.2886324	1.6911088
2.6640112	-0.78868985	-2.7615776	-3.028477	3.3619838	2.0659454	4.1949315	-1.1892595	0.49050167	0.30072594	5.45976	-3.9600003	5.0798273	-4.559498	-0.76706576	9.94287
-2.13453	-5.5439005	-2.8838494	0.59301996	-11.09574	-0.15780829	8.197396	-4.6863303	2.2336948	5.740176	-3.0235794	-5.8405776	-0.22017284	4.7420306	2.054549	1.9778217
9.301919	-2.6949854	2.528527	-5.6163707	-3.9748461	-1.2604244	-0.05373984	-0.12488919	4.2262506	0.5912166	4.7691216	9.030922	4.345019	-0.31811908	2.084101	-4.9685125
6.334138	-3.2292962	-2.5065863	-2.490434	-7.3640776	2.6518817	-0.96785355	-4.295549	0.903013	-2.6646879	-5.108465	-0.35984573	2.7652652	6.0673985	-4.1789885	3.708854
-2.460572	-0.2711879	-2.527342	-2.7801795	-1.7271646	2.1789021	1.6046947	-2.2539525	-1.1111164	5.2245746	2.2398384	1.1525564	4.5424676	-2.5028946	3.4996145	8.61227
7.454522	2.1693316	-8.716223	-6.103545	-1.5312306	1.012407	5.268246	-6.909267	2.3088038	7.2263165	-4.1007504	2.1932266	4.8856053	-0.44541955	5.378828	0.29072106
-7.291416	-0.14423011	0.7282338	-0.84710366	-6.006355	3.387127	1.1166048	-6.687003	-2.2135236	5.5490985	-1.980411	-2.2680097	1.6929917	-4.2229047	3.3635352	1.6091716
0.92227966	-1.8963766	1.1207982	-4.2553263	-7.60626	0.28897247	5.352136	-4.491088	2.6590226	1.4386929	-6.1172028	-0.46597242	-2.703924	-0.47755	3.2193995	4.1120687
3.875932	1.2139229	2.508715	-3.1368964	-0.2650674	-2.1029077	1.2075962	-0.44654718	8.667836	-0.79017	6.4829607	-2.5289881	3.223742	-5.655027	1.541164	6.3286576
1.7736046	0.43307847	-8.397887	1.065015	4.4921117	2.6121829	4.724886	0.5707931	3.6133163	0.83450323	6.6838036	3.5121858	3.3255396	-1.6732191	-1.9693016	8.929435
3.5342703	4.346357	-0.8011392	-1.0596622	-2.9234793	-5.475	1.8097998	-6.431968	3.025274	0.825387	-4.55559	-3.41144	2.4365933	4.214208	6.484476	-0.64176035
6.0771003	-4.1456747	-2.3716474	-2.1972244	-6.786659	-1.1738945	-0.120202914	-5.335414	-2.485807	-0.6729072	-3.3741157	-1.2464069	5.4332514	4.258913	2.1781383	4.54454
1.0046688	-5.3795643	-3.0068073	-1.6294668	-7.4301667	-4.3614264	0.34486243	-7.9302783	0.20359546	-5.035011	-3.1995552	-2.2203615	2.2345	6.3881626	-0.56964123	6.96364
4.602575	-2.8511117	-4.1199293	-6.378211	1.593682	-0.08264114	6.0426974	-2.403203	-2.674231	-1.6140486	3.357883	-2.8625913	7.336501	-5.1620383	2.2256649	11.634185
-1.8820113	-3.396202	-9.309886	-5.0727773	1.1125175	0.26528198	3.0707488	-3.3928306	4.0573297	-6.126177	-1.2127345	-2.2955399	-1.0466508	-1.0185049	4.3198905	2.726566
-2.3662853	2.5467947	-0.0490542	0.13244045	-1.667517	0.50196034	-0.43729368	-3.8192596	1.1186233	0.936744	1.6915973	-0.6421339	3.0875442	-0.3353654	1.7640342	-0.5975637
-0.02876727	2.061067	3.4738061	-3.53774	-1.0767633	-4.0588613	0.54786754	1.8150922	-0.33015984	2.4535096	1.5054612	-3.3922334	-1.0256981	-3.1827755	1.0306629	8.50429
-0.5250294	-2.7613108	-1.954632	3.9005218	0.17126255	-2.8005538	0.75401294	1.3689969	-5.8805223	-0.8594676	-3.5486434	4.12157	-0.502881	-6.751454	4.476848	6.8698506
0.97082186	-5.7259755	-0.85705376	-6.196248	-6.370576	-2.61243	-0.9988394	-6.9529085	-0.22272435	-1.5568781	-3.4097166	0.2719264	-0.9195412	0.009730617	-1.4868114	3.879359
5.7400885	2.434536	-4.352969	-3.323169	0.5832818	1.1525365	1.9754758	-0.40391183	3.328275	3.194703	-1.9432874	1.6098598	1.6796708	0.58038276	-0.5518861	-2.1636922
-3.9763086	0.6379206	1.244865	1.2237529	-7.7643566	-2.3316462	-0.75453895	3.2012758	3.8912344	5.427548	1.8494998	-4.3464046	-2.8081105	-2.5479171	1.8133988	-0.05355885
-4.3068476	-3.5791478	-4.0257945	-2.4501383	-7.219824	1.2603003	-1.4937762	-6.416121	0.6447539	5.7350674	-1.5677012	-2.4670079	-1.3614724	-2.7009735	2.5689054	3.4034617
-2.0976655	-5.4526296	9.917993	-10.521719	2.3293123	-0.1628791	-1.0137641	-11.075238	2.348525	-6.1249757	-7.4154468	2.9388924	-0.3423765	3.970162	10.367351	-2.9115968
6.329958	3.3871806	-0.6713698	-1.975783	0.65122163	0.4302098	0.65865016	-2.4213908	-0.6230505	1.3952647	0.61655265	0.07563726	0.18301952	0.8064614	0.5849598	-1.2220479
-2.0827236	4.569829	4.044929	-0.63653606	5.1244254	7.5429063	3.461693	-8.040821	-9.65107	-6.048794	2.8080416	3.4181871	8.919015	0.9672664	15.23825	-3.1967707
2.171264	-6.437416	-5.875646	-1.3107024	-4.1855636	1.6089569	1.8936614	-7.0288897	0.2653942	-1.0983374	2.7975323	1.2751933	-1.6087414	-0.844337	4.1459284	5.812309
-5.0359817	-2.432308	0.4334016	-2.645479	-4.7990894	-2.4928238	6.3647747	-3.9068866	6.135766	2.6450543	-3.7641504	1.2737489	0.6577942	0.27183527	2.6945012	-0.84498036
0.57610923	-2.6143856	2.0290885	-4.9754624	-6.3679066	-3.2297232	2.0078917	-3.57794	0.28254822	0.3369043	-3.4811838	-1.53744	-0.89048845	-1.791322	4.722987	4.775502
-1.0222082	-4.965185	0.90777683	-8.304233	-7.7041893	0.3950834	3.288012	-2.0739853	3.6719847	5.578385	-4.267131	2.2911296	-1.6181098	1.3507054	1.668148	2.0140212
-4.582729	-1.451323	-3.3473144	0.3808096	-1.6373708	-1.6022035	0.63318056	-12.8919115	3.237755	2.8963635	6.1935067	4.770755	3.5792875	6.66194	3.8824873	0.29732984
3.64	0.62907356	-0.71232164	-3.9043362	-4.0226064	-3.9525263	1.424448	-3.2441754	-3.2625203	1.6984726	3.0067399	-2.0354166	-3.578774	-2.4612381	5.892768	-4.899121
0.096394785	-2.499899	0.61941314	3.5681915	-2.9163692	0.8343272	1.5826933	-6.576762	3.1548119	2.0616643	1.7039791	-1.1123908	5.5853105	-2.4792829	2.7454069	5.712344
1.1980491	-0.8551763	2.18455	-7.2721467	-2.81727	-4.1656213	2.721584	-1.1752739	-7.0133967	-0.10991774	1.8793331	-2.2409832	0.28274333	1.2967725	6.676077	-5.159693
3.4328384	-2.9330585	-2.2064772	0.77168024	-1.4327346	6.5706162	0.17021677	-2.7428977	2.220276	-3.9229205	-7.1619415	-1.979186	4.0918937	7.0270133	-1.8007461	1.5245882
1.6832393	1.5579565	-2.7022617	-6.3799577	4.777089	-2.8881028	4.2311864	-0.5899431	-2.685879	-0.3255795	1.2676325	-0.4336031	6.0926285	-1.8504423	4.3306875	13.237275
-2.1009893	-3.4814358	6.087067	0.27511445	1.8974718	-0.49255523	-3.38238	1.3014363	7.3431234	1.7888619	0.46175572	-2.1404715	1.8606719	-7.605968	-0.627477	2.7976427
9.782491	4.23348	-1.385369	6.201169	-2.6909447	7.6767836	0.25223696	-1.4791311	4.658969	-4.846298	3.1895964	-2.0057821	-4.1441526	-2.8284304	1.4898423	1.8066038
-2.7288113	1.6726339	-2.1196036	1.0554392	-2.5515556	-3.2999344	-0.11350961	-4.164241	5.5161963	2.1358442	7.9386916	5.425683	4.633445	2.4982908	5.8518834	7.549789
-0.15095404	-0.24573904	-0.20718083	-0.14089818	-5.151035	-2.8996973	0.5656545	-0.9357998	7.138851	4.1935186	-1.3075659	-4.0302296	3.8168154	-5.588751	2.6615653	2.2375147
1.075757	1.3003317	-0.6707136	0.37660417	1.3038788	1.9397874	2.1520402	-1.4488331	3.8796506	-3.2457237	2.7635517	-0.66601574	1.410346	-0.06315305	-1.4386575	6.289569
-5.984461	1.9883553	5.145172	0.20005277	-1.1454508	-1.3320159	-1.5911721	-1.179344	6.2452164	2.9896107	5.43531	2.225385	-2.0713847	5.180426	9.806185	3.6469169
5.939015	2.913877	6.5729175	2.0702872	-0.5073241	-3.763708	0.51661867	1.3639585	5.1986914	4.8999553	-2.6726427	-1.7237012	0.59747076	-5.172415	1.3873305	0.4963088
2.9724092	-4.0693154	-1.4384227	-5.1267047	2.865313	-0.2877529	4.562483	-1.5335301	-2.1038337	-1.7029545	0.28641883	-2.677972	8.114241	-1.6804024	2.1157439	12.241442
0.69310504	-7.3015075	-0.004759014	-4.916843	-6.7864017	0.93809384	1.3911542	-7.667647	-0.39758652	-3.0467339	-2.4052331	-0.69301075	0.4687614	1.7987485	1.6912603	6.9822073
6.196797	-2.974619	-6.7777267	1.8161604	3.8794804	-1.8635812	-5.6370487	1.9232098	-1.2676524	1.0386292	0.4373729	5.976339	-2.028027	-1.7085938	-4.189936	-0.502077
0.56852114	-3.914918	3.228359	1.4006616	0.7156625	2.8293533	-0.3966081	2.176318	-3.3684018	-2.403436	2.1319742	-3.344374	4.042756	0.20552123	-0.31581262	11.602363
1.9508444	5.942104	-2.8319538	3.3490129	-1.2214413	-2.1717427	-0.24870387	10.525762	-4.30765	2.072561	-0.49821022	-8.635275	6.3867035	1.4826204	0.9923468	0.39193794
2.3159375	1.2704484	0.5373278	-10.086986	-1.9199373	-6.5342064	1.6702657	-3.2473578	-3.2452736	1.8127048	0.020191774	0.14721455	-0.06554994	2.8874075	2.7701397	-5.143311
-0.48033446	1.636465	1.1476675	0.5301949	-3.6830494	0.18128109	-0.28825614	-4.0320683	0.19502802	2.5168993	-2.318846	-1.3110868	1.4519248	-2.1488078	2.6652753	-0.3697221
-2.2663145	-6.9637003	-3.1596754	-6.1498084	-8.148155	-2.5315914	3.4741778	-7.1285133	2.3374	-1.8184454	-3.097085	-0.33277625	5.1947064	-1.3508315	1.673146	0.9339225
-2.332938	-9.216265	-0.7230969	-0.5931365	-2.491163	2.0199988	-3.2101145	-8.944277	2.8692803	-2.7261672	-2.6115165	-5.784291	1.4998461	3.9622874	-1.351631	4.070183
8.557054	-1.7912582	-8.071477	-0.5270107	2.259582	6.038673	-9.577957	-2.9714694	-8.204902	-4.32973	6.237232	4.842157	-5.741489	4.459744	-5.5767775	-1.2329108
2.5151217	-1.9627122	-0.7373816	-1.8671606	-0.5422667	-3.5082994	2.2142324	-3.8952472	4.932255	2.760188	4.5676723	-4.907302	1.031358	-1.6020147	-2.5755057	3.5435739
-3.142416	-6.051483	-2.3602142	-6.8196144	-9.7387085	-0.068228886	3.1351178	-4.9888105	2.0295272	3.1480308	-0.089576796	1.4184612	-0.058758955	-1.4229122	-0.24676469	3.386739
8.108701	2.73811	0.5874139	-4.344731	-1.2876397	-3.6478584	0.57293874	-3.4917932	-6.2894626	0.56654125	-1.6860561	-0.88965863	0.42647916	0.7371027	7.903165	0.09561852
0.79911923	-5.6121798	-5.4716945	9.458512	10.245554	-6.7830434	-8.401048	-8.082636	-10.270532	-8.747571	0.51655	9.979647	4.9338827	-0.9897452	-3.9056907	3.3272078
2.264778	-1.1548342	0.2505743	-4.2378445	-0.67844146	-2.7217555	0.36930224	-4.8357854	2.996855	1.7438684	1.8498968	-6.850276	0.18576233	-5.849478	-0.09614615	4.0343966
-0.417195	0.19893265	-1.2215197	1.4286159	-2.1967385	-0.90771604	3.3318863	-3.1808064	2.2363489	-0.83228165	-1.0997695	0.01768594	-0.4493034	-1.1856362	4.3191276	1.9558275
3.1916604	-2.1341403	2.5524728	0.506405	1.1416243	3.140058	-2.356082	0.3174119	0.16319284	-0.09573113	-1.7099127	-3.712089	1.7635647	6.0418296	-2.457859	1.3590233
-0.46440223	-5.979267	1.9655304	-2.5769806	-5.5768347	0.88614076	1.353036	-3.0893233	-0.73261994	-1.4497894	-4.3653727	-2.8736606	-0.9465668	4.3288307	-4.8114862	2.3935385
4.4271226	0.44312358	0.9217289	-2.4556003	-1.061121	-3.4269185	0.9038094	-5.38316	-3.9488273	1.5673449	1.8897595	-1.7375613	1.9781669	4.0125012	3.1267486	-3.416352
-1.0566974	-4.6458635	1.534639	-3.3260794	-7.009037	-2.8923042	2.013247	-3.300674	2.235247	0.4150496	-2.689516	0.40118983	2.1197217	-0.5570652	-0.3454271	0.20299546
1.9348383	2.4491503	-4.2839375	-8.8409	2.8272164	2.407329	5.4583044	1.3908199	6.513245	3.0153084	4.975862	0.3216374	10.00637	-4.6030145	-3.371442	6.733812
0.52859557	-0.82425445	-1.0153493	4.9029946	-2.0591886	-2.9271667	-0.88610625	-2.1010385	13.77504	2.3509166	5.841323	9.812467	3.0235214	5.193572	4.545831	2.015417
1.4937837	-2.3112316	0.14242181	-6.376244	-4.312967	-0.22941774	1.0428869	-7.673672	-4.6994967	-3.681893	-10.528376	-2.9639857	4.313532	1.4293561	-3.1147501	3.670284
-5.609231	2.236397	3.1969364	1.4262227	-1.6448535	0.6537157	1.509619	-7.627792	3.2291467	1.9937329	-5.6875935	-2.8429534	0.875453	-0.008442117	8.524068	7.568086
1.8223089	-3.6091433	-2.3029163	-1.2451916	-4.444574	-2.1931522	1.6973027	-1.6580336	2.9916503	4.5803695	0.4106125	-2.590972	2.9781594	-2.1573815	2.261542	1.8580437
-0.011479752	-1.8892692	2.28417	4.184211	0.7824688	-3.689606	0.5782349	0.6126766	0.6816697	-0.4425732	-0.7481603	-4.034054	-0.5142932	3.8061998	-4.5014606	4.050464
-4.52547	-6.223517	-4.469103	-3.2073672	-9.605731	0.9742376	-4.102183	-4.8703847	4.8101845	4.2102222	-3.5021517	-5.0032434	1.3017292	0.7805557	-1.4093169	-0.2850125
1.5010852	0.5802665	-3.8300116	-0.74295336	-1.9975109	2.4795542	3.0430365	-0.89091223	0.5837077	3.0441217	5.0346947	0.9905149	3.7222185	0.11656671	-1.4069691	5.5937686
3.1153157	0.3100787	-2.8444314	-4.2063327	-5.581178	-2.2860973	0.7282477	-3.4208095	-1.9405106	4.631874	-3.274137	-2.1036575	2.830722	-0.07313598	6.509742	-0.62636757
9.47297	-3.6771908	-4.079026	1.9472789	-3.4991293	1.3190796	3.9674666	-7.8053317	3.1086915	2.7042532	-4.5745854	-0.57315487	-2.7566693	-3.169576	8.140261	-6.568334
-3.1386456	-1.2895545	-0.31713548	-5.7623463	-6.0855875	-5.2234745	2.7236507	-6.053859	-1.5060489	4.2201324	-0.6179679	0.758936	2.1736	-5.097653	2.525932	0.17247422
4.661862	-1.7246915	0.1307406	-0.7174947	-1.0757447	0.12344942	2.8521845	-1.1229192	-1.0393196	-1.6686542	4.1682816	-4.942733	-2.7459028	0.29832172	-2.3753326	7.1291037
3.6024277	4.0419197	-3.1036603	-3.7225409	-0.59935135	-4.2315516	1.6703602	-2.658462	-3.3333855	-0.6816368	-1.8806287	-0.6194622	1.5947555	-2.1742172	6.5006995	-1.0434288
-2.0705748	-4.5757275	-3.9200432	-0.27030498	-2.5995078	-8.092192	5.03568	-2.8443792	4.528364	-0.16853103	-12.387641	-0.9461153	6.81841	4.2105117	5.7100973	2.703319
1.1002952	-3.1650803	-1.1828221	-0.42329443	-2.8717299	-1.5432605	-1.2482511	-4.750791	1.7339808	0.2512997	-2.3450341	-2.8905447	2.5028558	0.45546377	1.2627666	3.5432255
-3.5493045	-3.0935137	2.2497787	-0.11698348	-0.7579502	0.016277386	-1.570434	1.2462294	-1.3590208	2.4884357	-3.6763651	-5.983087	-2.8546834	3.0039623	-5.8085194	4.884085
-1.3406333	-5.013735	1.9923548	5.4497533	-2.939634	-0.7790646	-2.8078804	0.108620636	2.0490217	6.852246	0.7414465	-3.137668	2.6135511	-3.1745582	3.1542087	-3.0883412
-1.3536712	-4.855264	-5.871356	8.156192	7.0236855	3.1279607	-8.887277	0.9468487	1.037204	3.6886086	-7.363086	-7.4924016	9.368486	-11.310057	10.233882	-6.709052
-5.1927752	-4.219179	-5.2298236	-2.2801025	-8.673268	-2.2026384	0.90212834	-9.342055	0.06106097	6.005229	-2.1992118	1.1297563	1.6769928	-2.3827515	1.6128765	2.2292907
-1.499606	5.009444	-2.3684444	-0.3180352	-1.7630236	-1.1808507	-0.52276164	-0.62229043	-0.80388916	3.0973222	-1.2574053	-5.4994483	6.436351	1.4240477	2.7778828	0.88805157
1.4631958	3.1479156	-0.6501328	-0.43600595	-0.23121394	2.6401238	-0.82341915	-1.1789397	0.1376928	0.4928896	5.9145274	1.2315578	-0.0854128	-1.6006597	-0.95865786	5.3308697
2.5276408	-0.62496114	0.8158141	-0.06149941	0.73743945	-2.8808908	2.9925408	-2.426886	9.146474	2.9616907	5.4829245	-4.1181445	5.6486955	-4.63424	-1.275385	5.458578
1.7214754	-5.2721677	1.4109259	-5.4190397	-6.5751657	-0.40019742	2.3506067	-4.8568015	2.9838345	3.4123795	-3.4456363	1.298955	1.4275298	2.0769777	2.2260056	2.8577402
-0.36286926	-2.8603797	-4.3975797	2.150195	-7.8400617	2.2618995	-0.5642746	-1.4696044	4.5506516	4.416769	-3.7170675	-4.409359	1.4650407	-3.2074192	4.3662004	1.8185356
1.8256866	-1.3456763	-2.6687703	-0.5829233	-0.4275275	-3.9715242	4.626611	-2.2301438	3.0540714	-0.9498386	6.5981727	1.2635169	9.799389	-0.51660794	-1.8171968	5.730166
-0.5848851	-5.401657	0.6091968	0.759795	-3.9810338	-0.9432766	-0.9434822	-1.5030767	2.6188285	0.79075974	1.5664512	-4.58882	-1.0052314	-1.841593	-2.232269	-0.07048936
-2.3178487	-8.555706	0.23439263	0.46497893	-5.6117163	2.4270399	-4.33493	-8.419078	2.9406724	1.7358848	-3.9848487	-4.0093946	-0.06904751	2.7434769	-0.3373333	0.07627416
2.3872404	-1.9915806	-1.557481	-3.8203802	4.573287	1.8390135	1.5762125	-3.7574599	-3.6711185	3.599189	5.5756097	-5.876951	5.4162498	-2.7176924	-2.455633	11.791794
-12.742886	9.438971	4.554006	3.1858838	-6.4614143	3.3386137	3.4098918	-1.7115518	3.3953996	-2.8073363	-2.7713366	-0.5313547	-1.4138461	-10.911254	1.5002631	8.208257
6.4154315	-0.08003848	0.21354915	-1.8996047	-0.48056805	-3.6705422	3.5082862	-3.0852304	-2.3607273	-2.2152135	0.8093494	1.1173573	-2.6746366	-4.501743	3.1982584	6.9903083
-0.38926104	-0.004257439	-1.7960863	-3.3188214	1.9130895	-1.7772825	1.7559747	-2.3271387	2.8338819	3.1708279	3.4802842	2.4753525	2.0611517	-4.1307063	-0.8873087	5.3876615
1.7467265	2.8485434	-1.0482541	0.43929237	-1.538365	0.83956635	3.0550518	-5.3419914	3.2915387	0.6334754	3.876188	-5.585231	6.3880906	-4.173029	2.804233	6.2235985
-1.900292	-4.3613777	7.4013376	-0.44120905	-5.125977	-1.8377267	-0.6064534	-1.521439	4.1223273	1.8597378	-4.1184354	0.4562863	-5.467582	-1.3905084	2.5365944	3.513782
5.5715284	-5.014825	3.2518306	-1.891807	-5.543506	3.908657	6.7966323	-2.7212372	-1.503044	-3.9841208	-2.493706	-3.746424	-3.7791367	5.7121024	-5.2872305	1.5059416
-2.7148042	0.37048405	-3.6167054	-5.282059	-6.6908703	-1.0243939	1.3031566	-5.673948	0.44658506	5.443441	-0.99841464	-3.4404259	3.4411228	-1.8979871	4.6066184	3.4859297
-3.1823354	-7.772692	-7.4015055	-1.506441	-6.461816	-2.4713821	2.2614658	-5.3202243	-0.93417066	-1.5141244	-2.2181592	-3.2612426	0.8884785	-0.57386225	-2.0239704	0.91642475
1.1123425	-0.49054712	2.1455922	-0.43443674	-3.2782688	0.003046181	0.014187822	-2.4617703	6.091458	2.5976584	4.9978766	-3.6476915	0.94107467	-3.30632	-1.3458147	5.113895
-2.802395	-1.4734706	1.11155	-4.381853	-3.746367	-1.6796522	3.4454703	1.3658543	3.3230886	2.685455	-1.0672415	3.0431204	2.2359138	-5.3711233	2.2774384	6.8076615
-3.6089368	-4.192323	-2.1895604	-3.903203	-6.8468285	-2.8131516	2.5001402	-4.5752473	2.9714024	3.1533399	-1.514505	-0.3117527	0.42599297	-2.8806105	-0.30575836	4.193866
-2.7692096	2.113561	1.9160814	-0.33324403	-3.35997	-5.3026047	2.6372056	1.4003851	3.5193863	1.685878	5.214263	-1.0756243	-1.9255987	3.2380078	1.6829282	1.3794198
2.4711215	3.2172022	-3.6185672	-0.33976576	-1.873947	-0.7569792	2.1228893	4.283318	1.9698898	2.364643	0.570776	-3.0887897	-0.06830496	2.3118703	-4.5781713	-1.4172328
0.77860636	2.902812	-3.2915206	3.9628904	-7.0212364	4.7004595	2.6196194	-2.5139616	-4.4554305	2.5468876	-3.3509943	-5.5851073	1.8865902	-4.710857	4.062017	-1.3730248
0.20571907	-6.151549	-0.45990708	-0.48874238	-3.3648996	2.730115	1.4938126	0.057635695	3.5137985	3.8411305	-0.85643476	-2.6663735	5.1082826	-1.2265203	2.5992026	4.46254
4.095667	0.16293147	-0.6375837	-2.0165317	2.9322202	0.8906866	-9.362452	-0.6030788	-4.6185074	-1.4335431	1.1977515	6.8972588	-6.494793	0.123910874	-0.19081832	2.1325514
-3.4874187	-5.2265763	5.9802732	2.3223462	-1.9688534	2.0811028	-5.8294683	-3.3523974	3.3011763	-2.9510326	-0.36887774	-4.542031	4.9220366	3.4299207	-6.2200694	5.2864075
6.8973565	-4.330583	-0.55817366	-0.4551115	-0.25791374	-4.51775	0.3342627	-2.8032088	2.594276	0.03503255	-3.2046444	-4.1371207	3.8964188	4.419707	0.2746898	1.414125
